time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
1996-10-26 24:00:00,3844745.036870,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -270.893947,    0.000000,    0.000000,    0.000000,   19.999261,366528.285706,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,    7.764409,    7.764409,    7.764409,   86.892022,  -21.234670,    4.545285,  -86.421044,  241.332875,    0.000000,    0.112829,    2.434659,    1.248747,    0.000000,    0.304629,    0.001300,    0.001300,    0.000000
1996-10-27 24:00:00,3844745.036870,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   19.999261,366528.285706,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,    7.834989,    7.819704,    7.834989,   91.164731,    0.000000,   37.974855,  -81.677330,  249.310145,    0.000000,    0.154592,    3.211133,    1.434117,  210.488183,    0.330635,    0.001300,    0.001300,    0.000000
1996-10-28 24:00:00,3844225.965693,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -520.661275,    0.000000,    0.000000,    0.000000,   19.997840,366503.847464,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,    7.704737,    7.704737,    7.704737,   97.798251,  -40.816963,   -1.267830, -106.782882,  274.988242,    0.000000,    0.154822,    3.215300,    1.435047,    0.000000,    0.304623,    0.001300,    0.001300,    0.000000
1996-10-29 24:00:00,3845015.090000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  332.821924, -891.994529, 2015.909032,    0.000000,    0.000000,   20.000000,366541.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,    7.378354,    7.378354,    7.378354,   65.238717,  -69.934033,  -41.193098, -109.778418,   75.838266,    0.000000,    0.124867,    2.662469,    1.305863,    0.000000,    0.301704,    0.001300,    0.001300,    0.000000
1996-10-30 24:00:00,3845015.090000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 5217.267129,-1076.545612, 6233.183044,    0.000000,    0.000000,   20.000000,366541.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,    7.000844,    7.000844,    7.000844,   44.896608,  -84.435712,  -60.451484,  -82.523696,  162.342451,    0.000000,    0.174773,    3.574378,    1.513058,    0.000000,    0.301754,    0.001300,    0.001300,    0.000000
1996-10-31 24:00:00,3845015.090000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 2352.869522,-1975.881441, 4215.821323,    0.000000,    0.000000,   20.000000,366541.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,    6.323732,    6.323732,    6.323732,   60.841968, -155.050903, -141.661442,  -96.192045,  160.644290,    0.000000,    0.229422,    4.527196,    1.702825,    0.000000,    0.301725,    0.001300,    0.001300,    0.000000
1996-11-01 24:00:00,3843087.870082,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2061.297090,    0.000000,    0.000000,    0.000000,   19.994726,366450.265111,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,    5.540364,    5.540364,    5.540364,   62.580103, -161.909631, -174.764314, -116.911237,  170.333837,    0.000000,    0.200818,    4.033257,    1.607250,    0.000000,    0.304609,    0.001300,    0.001300,    0.000000
1996-11-02 24:00:00,3841947.978139,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1216.381601,    0.000000,    0.000000,    0.000000,   19.991606,366396.598184,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,    5.046673,    5.046673,    5.046673,   62.941772,  -95.617445, -110.782512, -100.698636,  161.657811,    0.000000,    0.143701,    3.012101,    1.388961,    0.000000,    0.304595,    0.001300,    0.001300,    0.000000
1996-11-03 24:00:00,3841134.764591,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -815.396862,    0.000000,    0.000000,    0.000000,   19.989381,366358.311510,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,    4.695503,    4.695503,    4.695503,   62.361270,  -64.129930,  -68.810581, -101.559237,  166.074900,    0.000000,    0.106471,    2.312779,    1.217090,    0.000000,    0.304585,    0.001300,    0.001300,    0.000000
1996-11-04 24:00:00,3840627.477530,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -508.605452,    0.000000,    0.000000,    0.000000,   19.987992,366334.428073,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,    4.445095,    4.445095,    4.445095,   59.280826,  -40.015288,  -35.548768, -105.331539,  144.723592,    0.000000,    0.081897,    1.830714,    1.082844,    0.000000,    0.304579,    0.001300,    0.001300,    0.000000
1996-11-05 24:00:00,3841465.420389,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -258.924455, 1099.059872,    0.000000,    0.000000,   19.990285,366373.879021,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,    4.308855,    4.308855,    4.308855,   42.607709,  -20.372774,  -15.052440,  -72.993811,   78.470521,    0.000000,    0.059559,    1.373200,    0.937826,    0.000000,    0.304589,    0.001300,    0.001300,    0.000000
1996-11-06 24:00:00,3842972.294031,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -137.793866, 1648.835312,    0.000000,    0.000000,   19.994409,366444.823708,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,    4.257871,    4.257871,    4.257871,   42.420553,  -10.840995,   -4.691931,  -49.731352,  141.795596,    0.000000,    0.078795,    1.768459,    1.064273,    0.000000,    0.304608,    0.001300,    0.001300,    0.000000
1996-11-07 24:00:00,3843292.152947,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -228.895707,  549.677971,    0.000000,    0.000000,   19.995285,366459.882894,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,    4.181900,    4.181900,    4.181900,   67.703950,  -18.008822,    2.547595,  -84.208432,  208.979854,    0.000000,    0.126220,    2.687788,    1.312058,    0.000000,    0.304612,    0.001300,    0.001300,    0.000000
1996-11-08 24:00:00,3842781.784929,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -511.836189,    0.000000,    0.000000,    0.000000,   19.993888,366435.854403,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,    3.958396,    3.958396,    3.958396,   64.444556,  -40.277248,  -18.599545, -113.041733,  125.271155,    0.000000,    0.119440,    2.560160,    1.280528,    0.000000,    0.304605,    0.001300,    0.001300,    0.000000
1996-11-09 24:00:00,3843587.568944,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -584.410372,    0.000000,    0.000000,    0.000000,   19.996093,366473.791290,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,    3.693803,    3.693803,    3.693803,   49.187456,  -45.994551,  -39.603129,  -94.347315,  128.478752,    0.000000,    0.107588,    2.334313,    1.222742,    0.000000,    0.304615,    0.001300,    0.001300,    0.000000
1996-11-10 24:00:00,3844220.250065,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -758.084141,    0.000000,    0.000000,    0.000000,   19.997825,366503.578369,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,    3.351219,    3.351219,    3.351219,   42.424256,  -59.674968,  -68.693728,  -85.746362,   90.113146,    0.000000,    0.121586,    2.600707,    1.290628,    0.000000,    0.304623,    0.001300,    0.001300,    0.000000
1996-11-11 24:00:00,3844095.711754,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -839.590576,    0.000000,    0.000000,    0.000000,   19.997484,366497.715016,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,    2.948550,    2.948550,    2.948550,   41.360578,  -66.115688,  -86.925208,  -91.188805,  121.744814,    0.000000,    0.115737,    2.490010,    1.262862,    0.000000,    0.304621,    0.001300,    0.001300,    0.000000
1996-11-12 24:00:00,3844305.633677,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -815.649544,    0.000000,    0.000000,    0.000000,   19.998058,366507.598290,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,    2.561793,    2.542992,    2.542992,   47.781178,  -64.252637,  -91.629483,  -94.689276,  122.632082,    0.000000,    0.101061,    2.208320,    1.189286,  480.702473,    0.164985,    0.001300,    0.001300,    0.000000
1996-11-13 24:00:00,3844061.901535,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -739.246691,    0.000000,    0.000000,    0.000000,   19.997391,366496.123207,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,    2.660453,    1.875614,    1.875614,   50.258238,  -58.259483,  -85.951831, -100.309593,  133.602990,    0.000000,    0.089571,    1.983415,    1.127099,  227.494187,    0.291365,    0.001300,    0.001300,    0.000000
1996-11-14 24:00:00,3843721.837920,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -524.323198,    0.000000,    0.000000,    0.000000,   19.996461,366480.112769,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,    2.764522,    0.302983,    0.302983,   60.844317,  -41.364252,  -61.256325, -108.354675,  175.511795,    0.000000,    0.069781,    1.585259,    1.007640,  172.740143,    0.325297,    0.001300,    0.001300,    0.000000
1996-11-15 24:00:00,3843925.985085,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -711.456355,    0.000000,    0.000000,    0.000000,   19.997019,366489.724163,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,    2.823623,    0.076278,    0.076278,   47.217373,  -56.169245,  -82.362033,  -95.798298,   64.945886,    0.000000,    0.127923,    2.719709,    1.319826,   98.529593,    0.410903,    0.001300,    0.001300,    0.000000
1996-11-16 24:00:00,3845015.090000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 8147.333195, -485.092471, 8800.736021,    0.000000,    0.000000,   20.000000,366541.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,    2.808164,    0.487368,    0.487368,   25.148428,  -38.291407,  -48.167286,  -51.421852,   62.261219,    0.000000,    0.194281,    3.919333,    1.584388,   82.311749,    0.458530,    0.001300,    0.001300,    0.000000
1996-11-17 24:00:00,3845015.090000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 9089.626651,  -86.662965, 9168.632031,    0.000000,    0.000000,   20.000000,366541.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,    2.801339,    0.888944,    0.888944,   25.691906,   -6.838918,    8.840806,  -36.104305,   67.278033,    0.000000,    0.201961,    4.053636,    1.611305,  104.587457,    0.254521,    0.001300,    0.001300,    0.000000
1996-11-18 24:00:00,3844784.575881,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -597.767943,  366.535549,    0.000000,    0.000000,   19.999369,366530.147231,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,    2.836427,    0.527027,    0.527027,   49.663898,  -47.174944,  -42.356693,  -83.954489,  181.815862,    0.000000,    0.199267,    4.006255,    1.601861,  104.209289,    0.277051,    0.001300,    0.001300,    0.000000
1996-11-19 24:00:00,3844038.550292,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -748.304277,    0.000000,    0.000000,    0.000000,   19.997327,366495.023814,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,    2.925129,    0.091751,    0.091751,   68.176058,  -59.085689,  -67.917026, -116.745440,  160.676896,    0.000000,    0.132019,    2.796146,    1.338244,  182.773600,    0.387451,    0.001300,    0.001300,    0.000000
1996-11-20 24:00:00,3843662.101269,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -414.219918,    0.000000,    0.000000,    0.000000,   19.996297,366477.300325,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,    3.024202,    0.054298,    0.054298,   62.325978,  -32.713061,  -34.551662, -112.499969,  151.605970,    0.000000,    0.067574,    1.539898,    0.993119,  557.172219,    0.360425,    0.001300,    0.001300,    0.000000
1996-11-21 24:00:00,3843417.629650,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -281.837733,    0.000000,    0.000000,    0.000000,   19.995628,366465.790426,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,    3.120178,    0.029976,    0.029976,   48.458052,  -22.259192,  -20.669795,  -91.899991,   91.019700,    0.000000,    0.052291,    1.219253,    0.883695,  827.520704,    0.276621,    0.001300,    0.001300,    0.000000
1996-11-22 24:00:00,3843142.551801,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -275.877605,    0.000000,    0.000000,    0.000000,   19.994875,366452.839565,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,    3.205820,    0.044482,    0.044482,   42.671096,  -21.789336,  -25.081085,  -91.038553,  121.537011,    0.000000,    0.063604,    1.457712,    0.966254,  587.160091,    0.276621,    0.001300,    0.001300,    0.000000
1996-11-23 24:00:00,3843056.914362,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -324.077473,    0.000000,    0.000000,    0.000000,   19.994641,366448.807693,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,    3.279347,    0.053492,    0.053492,   51.774775,  -25.596229,  -33.645554,  -96.527532,  135.965004,    0.000000,    0.074748,    1.686614,    1.039353,  448.615754,    0.276621,    0.001300,    0.001300,    0.000000
1996-11-24 24:00:00,3843180.760731,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -315.538180,    0.000000,    0.000000,    0.000000,   19.994980,366454.638469,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    3.352180,    0.029018,    0.029018,   34.356017,  -24.921550,  -33.273637,  -82.192058,   35.288496,    0.000000,    0.065585,    1.498808,    0.979780,  552.146120,    0.276621,    0.001300,    0.001300,    0.000000
1996-11-25 24:00:00,3842971.048135,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -411.864206,    0.000000,    0.000000,    0.000000,   19.994406,366444.765050,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,    3.415728,    0.057371,    0.057371,   37.135182,  -32.530560,  -49.298603, -103.789146,  147.956271,    0.000000,    0.071044,    1.611124,    1.015827,  484.148575,    0.360265,    0.001300,    0.001300,    0.000000
1996-11-26 24:00:00,3842387.906678,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -584.792227,    0.000000,    0.000000,    0.000000,   19.992810,366417.310334,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    3.454605,    0.078778,    0.078778,   63.792190,  -46.191455,  -75.500986, -130.259502,  167.328111,    0.000000,    0.094688,    2.084058,    1.155341,  299.736465,    0.360321,    0.001300,    0.001300,    0.000000
1996-11-27 24:00:00,3841915.423756,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -528.749160,    0.000000,    0.000000,    0.000000,   19.991517,366395.065501,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,    3.503462,    0.060961,    0.060961,   66.752984,  -41.767436,  -73.690956, -142.817186,  162.108456,    0.000000,    0.077406,    1.740412,    1.055800,  411.068987,    0.360206,    0.001300,    0.001300,    0.000000
1996-11-28 24:00:00,3841487.069131,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -484.470862,    0.000000,    0.000000,    0.000000,   19.990345,366374.898259,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,    3.547194,    0.058663,    0.058663,   64.477104,  -38.271951,  -66.031654, -126.034229,  155.506196,    0.000000,    0.077191,    1.736081,    1.054485,  404.932576,    0.360103,    0.001300,    0.001300,    0.000000
1996-11-29 24:00:00,3820465.450762,    0.000000,21019.853982,    0.000000,    0.000000,    0.000000,    0.000000, -250.294338,  251.884963,    0.000000,    0.000000,   19.932814,365385.185461,    0.062735,    0.000000,    0.000000,    0.000000,    0.080000,    3.616798,    0.469474,    0.469474,   57.582767,  -19.517108,   -5.044998,  -56.601852,   93.000917,    0.000000,    0.093266,    2.056155,    1.147581,  333.305368,    0.261205,    0.001300,    0.001300,    0.000000
1996-11-30 24:00:00,3819487.825159,   -2.098912,21905.721350,    0.000000,    0.000000,    0.000000,    0.000000,  -93.001176,    0.000000,    0.000000,    2.009619,   19.930138,365339.158150,    0.065387,   -0.000011,  500.000000,    0.000000,    0.208072,    3.685957,    0.587218,    0.587218,   34.404793,   -7.227299,   -0.000110,  -20.619237,   29.163115,    0.000000,    0.093266,    2.056155,    1.147581,  387.051413,    0.266026,    0.001300,    0.001300,    0.000000
1996-12-01 24:00:00,3818754.983431,   -2.634575,22612.669883,    0.000000,    0.000000,    0.000000,    0.000000, -135.819771,    0.000000,    0.000000,  109.601747,   19.928133,365304.655438,    0.067504,   -0.000072,  100.000000,    0.000000,    0.216728,    3.751085,    0.635453,    0.635453,   22.262151,  -10.555811,   -0.000199,  -12.442603,   48.777030,    0.000000,    0.093266,    2.056155,    1.147581,  354.439273,    0.249568,    0.001300,    0.001300,    0.000000
1996-12-02 24:00:00,3815659.494555,   -5.564371,25559.935784,    0.000000,    0.000000,    0.000000,    0.000000, -270.415508,    0.000000,    0.000000,  127.856629,   19.919661,365158.917612,    0.076332,   -0.000152,  100.000000,    0.000000,    0.221752,    3.812845,    0.848337,    0.848337,   31.071912,  -21.024878,   -0.000583,  -31.891747,   58.139648,    0.000000,    0.093266,    2.056155,    1.147581,  364.897202,    0.249098,    0.001300,    0.001300,    0.000000
1996-12-03 24:00:00,3812687.737040,   -3.684501,28346.566676,    0.000000,    0.000000,    0.000000,    0.000000, -230.585421,    0.000000,    0.000000,   54.773838,   19.911528,365019.005147,    0.084687,   -0.000101,  100.000000,    0.000000,    0.238924,    3.871121,    1.014383,    1.014383,   31.683678,  -17.934950,   -0.000659,  -37.220708,   47.748751,    0.000000,    0.093266,    2.056155,    1.147581,  620.311404,    0.270819,    0.001300,    0.001300,    0.000000
1996-12-04 24:00:00,3809591.330508,   -2.887991,31311.365838,    0.000000,    0.000000,    0.000000,    0.000000, -155.110334,    0.000000,    0.000000,   36.501901,   19.903054,364873.224118,    0.093582,   -0.000079,  100.000000,    0.000000,    0.251672,    3.926210,    1.173743,    1.173743,   40.232058,  -12.069313,   -0.000438,  -50.094466,   82.006769,    0.000000,    0.093266,    2.056155,    1.147581,  834.495029,    0.283165,    0.001300,    0.001300,    0.000000
1996-12-05 24:00:00,3808227.458882,  786.228109,32668.600735,    0.000000,    0.000000,    0.000000,    0.000000,  -71.080726,    0.000000,    0.000000,  857.452077,   19.899318,364808.955249,    0.097655,    0.021552,  100.000000,    0.000000,    0.263003,    3.977769,    1.225097,    1.225097,   37.191319,   -5.531847,   -0.000089,  -42.991694,   36.212407,    0.000000,    0.093266,    2.056155,    1.147581,  498.020047,    0.282991,    0.001300,    0.001300,    0.000000
1996-12-06 24:00:00,3808709.188466, 2110.673362,32188.546758,    0.000000,    0.000000,    0.000000,    0.000000,  -43.721279,    0.000000,    0.000000, 1368.033582,   19.900640,364831.692241,    0.096214,    0.052200,  110.830248,    0.000000,    0.343019,    4.025799,    0.808495,    0.808495,   25.915224,   -3.402390,   -0.000057,  -20.926253,   26.031250,    0.000000,    0.093266,    2.056155,    1.147581,  341.956896,    0.247727,    0.001300,    0.001300,    0.000000
1996-12-07 24:00:00,3808292.150326, 2784.153524,32603.989385,    0.000000,    0.000000,    0.000000,    0.000000,  -19.549150,    0.000000,    0.000000,  693.180215,   19.899496,364812.015795,    0.097461,    0.058284,  130.940571,    0.000000,    0.457590,    4.070761,    0.702155,    0.702155,   28.432786,   -1.521397,    0.000008,  -30.366240,   28.961450,    0.000000,    0.093266,    2.056155,    1.147581,  318.031037,    0.247727,    0.001300,    0.001300,    0.000000
1996-12-08 24:00:00,3806668.871331, 2872.588755,34152.690792,   87.548563,    0.000000,    0.000000,    0.000000,  -77.869679,    0.000000,    0.000000,  182.406008,   19.895034,364735.218613,    0.102112,    0.050027,  157.430910,    0.000270,    0.477753,    4.112673,    0.904638,    0.904638,   22.475149,   -6.061422,   -0.000093,  -34.333534,   13.490933,    0.000000,    0.093266,    2.056155,    1.147581,  193.569838,    0.247727,    0.001300,    0.001300,    0.000000
1996-12-09 24:00:00,3804646.370890, 2834.632578,36171.141391,   87.525596,    0.000000,    0.000000,    0.000000, -110.143086,    0.000000,    0.000000,   72.947044,   19.889473,364639.534300,    0.108176,    0.042329,  183.653423,    0.000270,    0.457400,    4.151692,    1.136932,    1.136932,   20.706862,   -8.575852,   -0.000205,  -39.271095,   27.772299,    0.000000,    0.093266,    2.056155,    1.147581,  263.112556,    0.247727,    0.001300,    0.001300,    0.000000
1996-12-10 24:00:00,3802516.141559, 2817.920199,38295.975690,   87.501405,    0.000000,    0.000000,    0.000000,  -88.848266,    0.000000,    0.000000,   72.927907,   19.883617,364538.753344,    0.114562,    0.037563,  205.791759,    0.000270,    0.440879,    4.188092,    1.346227,    1.346227,   30.990637,   -6.919729,   -0.000187,  -50.018315,   35.739931,    0.000000,    0.093266,    2.056155,    1.147581,  440.960083,    0.247066,    0.001300,    0.001300,    0.000000
1996-12-11 24:00:00,3800918.867747, 2748.425392,39888.436989,   87.483267,    0.000000,    0.000000,    0.000000,  -68.917455,    0.000000,    0.000000,    0.000000,   19.879226,364463.186465,    0.119350,    0.032549,  231.682084,    0.000270,    0.415179,    4.221916,    1.342456,    1.342456,   37.991573,   -5.368579,   -0.000096,  -50.882771,   43.802486,    0.000000,    0.093266,    2.056155,    1.147581,  416.076565,    0.272149,    0.001300,    0.001300,    0.000000
1996-12-12 24:00:00,3799785.997014, 2688.214429,41017.487306,   87.470402,    0.000000,    0.000000,    0.000000,  -59.812700,    0.000000,    0.000000,    0.000000,   19.876111,364409.590453,    0.122747,    0.028896,  255.294060,    0.000270,    0.391703,    4.253033,    1.257571,    1.257571,   32.554844,   -4.660016,   -0.000080,  -42.159715,   25.668027,    0.000000,    0.093266,    2.056155,    1.147581,  386.280341,    0.272149,    0.001300,    0.001300,    0.000000
1996-12-13 24:00:00,3798010.604727, 2701.088230,42786.225638,   87.450241,    0.000000,    0.000000,    0.000000,  -22.941337,    0.000000,    0.000000,   36.440959,   19.871230,364325.596805,    0.128069,    0.027413,  270.453488,    0.000270,    0.389418,    4.281551,    1.337710,    1.337710,   28.901694,   -1.787775,   -0.000019,  -50.866285,   38.316092,    0.000000,    0.093266,    2.056155,    1.147581,  478.010143,    0.272149,    0.001300,    0.001300,    0.000000
1996-12-14 24:00:00,3794283.854599, 2733.188161,46496.368254,   87.407920,    0.000000,    0.000000,    0.000000,   -3.008522,    0.000000,    0.000000,   36.432560,   19.860984,364149.284594,    0.139242,    0.026477,  283.480875,    0.000270,    0.402969,    4.307751,    1.569323,    1.569323,   37.177916,   -0.234562,    0.000074,  -79.912544,   44.197541,    0.000000,    0.093266,    2.056155,    1.147581, 1002.456533,    0.288845,    0.001300,    0.001300,    0.000000
1996-12-15 24:00:00,3789698.661254, 4068.284948,47431.990691, 4653.351679,    0.000000,    0.000000,    0.000000,  -14.240704,    0.000000,    0.000000, 2294.140493,   19.848379,363932.359513,    0.142129,    0.071019,  157.404938,    0.014367,    0.401651,    4.331157,    1.319024,    1.319024,   19.710000,   -0.105916,    0.000230,  -42.176573,    4.935270,    0.000000,    0.093266,    2.056155,    1.147581,  474.961763,    0.282700,    0.001300,    0.001300,    0.000000
1996-12-16 24:00:00,3781046.708270, 4474.784671,48283.225318,14282.598314,    0.000000,    0.000000,    0.000000,  -41.097005,    0.000000,    0.000000, 2347.363719,   19.824593,363523.036402,    0.144842,    0.086216,  142.775801,    0.044145,    0.588428,    4.352148,    1.062551,    1.062551,   14.388873,   -0.838639,    0.000033,  -34.523524,    9.714672,    0.000000,    0.093266,    2.056155,    1.147581,  223.798177,    0.282700,    0.001300,    0.001300,    0.000000
1996-12-17 24:00:00,3778752.483859, 4514.644739,50560.893132,14278.333861,    0.000000,    0.000000,    0.000000,  -13.318209,    0.000000,    0.000000,   54.528455,   19.818285,363414.496853,    0.151720,    0.071926,  172.716274,    0.044145,    0.597509,    4.371009,    1.307580,    1.307580,   23.894819,   -1.040465,    0.000048,  -58.317753,   10.913586,    0.000000,    0.093266,    2.056155,    1.147581,  414.740340,    0.282700,    0.001300,    0.001300,    0.000000
1996-12-18 24:00:00,3777645.025788, 6001.492482,51659.867780,14276.275343,    0.000000,    0.000000,    0.000000,  -20.456387,    0.000000,    0.000000, 1508.170162,   19.815241,363362.103112,    0.155040,    0.102422,  161.260396,    0.044145,    0.597997,    4.387630,    1.151627,    1.151627,   11.797408,   -1.598354,   -0.000115,  -36.380298,    2.051401,    0.000000,    0.093266,    2.056155,    1.147581,  898.513930,    0.282700,    0.001300,    0.001300,    0.000000
1996-12-19 24:00:00,3769344.792762, 5961.782488,52380.718383,23809.362934,    0.000000,    0.000000,    0.000000, -108.026567,    0.000000,    0.000000, 2107.500198,   19.792387,362968.781742,    0.157374,    0.105721,  155.362481,    0.073704,    0.700000,    4.402171,    0.908426,    0.908426,   11.346800,   -6.302423,   -0.000438,  -23.606939,    4.959161,    0.000000,    0.093266,    2.056155,    1.147581,  476.538321,    0.282700,    0.001300,    0.001300,    0.000000
1996-12-20 24:00:00,3767502.521654, 6754.701864,54214.333137,23803.617751,    0.000000,    0.000000,    0.000000,  -58.420027,    0.000000,    0.000000,  852.976637,   19.787299,362881.197619,    0.162922,    0.110647,  168.229455,    0.073704,    0.700000,    4.414751,    1.082296,    1.082296,   17.173782,   -4.570683,   -0.000301,  -44.114251,    4.692726,    0.000000,    0.093266,    2.056155,    1.147581,  245.105240,    0.282700,    0.001300,    0.001300,    0.000000
1996-12-21 24:00:00,3765300.840584, 7041.352808,56404.518142,23796.751736,    0.000000,    0.000000,    0.000000,  -92.331707,    0.000000,    0.000000,  381.025258,   19.781218,362776.526648,    0.169553,    0.103279,  187.934219,    0.073704,    0.700000,    4.425395,    1.298092,    1.298092,   12.068766,   -7.225959,   -0.000369,  -43.018336,    2.015249,    0.000000,    0.093266,    2.056155,    1.147581,  178.572417,    0.282700,    0.001300,    0.001300,    0.000000
1996-12-22 24:00:00,3764491.274582, 7230.859759,57209.536451,23794.227077,    0.000000,    0.000000,    0.000000, -136.217133,    0.000000,    0.000000,  326.498874,   19.778982,362738.038758,    0.171991,    0.097174,  205.138673,    0.073704,    0.690701,    4.434188,    1.036073,    1.036073,    9.752212,  -10.661601,   -0.000388,  -22.964144,    3.694944,    0.000000,    0.093266,    2.056155,    1.147581,  173.836512,    0.282700,    0.001300,    0.001300,    0.000000
1996-12-23 24:00:00,3763914.321814, 7591.279097,57783.135879,23792.427831,    0.000000,    0.000000,    0.000000, -146.834836,    0.000000,    0.000000,  507.833254,   19.777389,362710.609623,    0.173729,    0.098223,  213.080400,    0.073704,    0.690353,    4.441216,    0.814710,    0.814710,   12.104097,  -11.493509,   -0.000379,  -17.965987,    3.563508,    0.000000,    0.093266,    2.056155,    1.147581,  166.155122,    0.282700,    0.001300,    0.001300,    0.000000
1996-12-24 24:00:00,3758670.582216, 7965.904444,59020.472555,28836.236922,    0.000000,    0.000000,    0.000000, -199.230421,    0.000000,    0.000000, 1668.468804,   19.762906,362461.314972,    0.177571,    0.114819,  191.407868,    0.089390,    0.693945,    4.446532,    0.852564,    0.852564,   14.261000,  -15.605504,   -0.000415,  -22.801158,    3.814957,    0.000000,    0.093266,    2.056155,    1.147581,   73.942434,    0.282700,    0.001300,    0.001300,    0.000000
