time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
1996-10-26 24:00:00,80322246.891214,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-6030.625900,    0.000000,    0.000000,    0.000000,   25.368281,6776591.779137,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,    8.175149,    8.175149,    8.175149,   86.892792,  -25.557775,    0.799766,  -88.485606,  241.282529,    0.000000,    0.205635,    4.721514,    1.738986,    0.000000,    0.268410,    0.001300,    0.001300,    0.000000
1996-10-27 24:00:00,80322106.090390,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -140.664834,    0.000000,    0.000000,    0.000000,   25.368260,6776583.649325,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,    8.225705,    8.225705,    8.225705,   91.164811,   -0.596141,   33.342128,  -83.675659,  249.256865,    0.000000,    0.282135,    6.272900,    2.004424,    0.000000,    0.268410,    0.001300,    0.001300,    0.000000
1996-10-28 24:00:00,80311203.622560,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10891.446207,    0.000000,    0.000000,    0.000000,   25.366653,6775954.142979,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,    8.095015,    8.088623,    8.095015,   97.799567,  -46.164483,   -5.931109, -108.727663,  274.928088,    0.000000,    0.282554,    6.281168,    2.005745,   61.553992,    0.330778,    0.001300,    0.001300,    0.000000
1996-10-29 24:00:00,80330930.736692,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-17562.919466,37270.724631,    0.000000,    0.000000,   25.369561,6777093.182665,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,    7.788388,    7.788388,    7.788388,   65.234129,  -74.443896,  -45.279961, -111.740478,   75.821298,    0.000000,    0.227739,    5.177625,    1.821045,    0.000000,    0.268414,    0.001300,    0.001300,    0.000000
1996-10-30 24:00:00,80425858.967461,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-21391.702104,115255.117747,    0.000000,    0.000000,   25.383556,6782574.320023,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,    7.429724,    7.429724,    7.429724,   44.864375,  -90.632700,  -66.208132,  -84.535726,  162.305329,    0.000000,    0.318948,    6.995831,    2.116777,    0.000000,    0.268459,    0.001300,    0.001300,    0.000000
1996-10-31 24:00:00,80467346.237103,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-38556.916044,78012.638156,    0.000000,    0.000000,   25.389672,6784969.786805,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,    6.798818,    6.798818,    6.798818,   60.821868, -163.378972, -149.774881,  -98.377021,  160.606774,    0.000000,    0.418219,    8.884915,    2.385515,    0.000000,    0.268479,    0.001300,    0.001300,    0.000000
1996-11-01 24:00:00,80429643.800060,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-40081.182986,    0.000000,    0.000000,    0.000000,   25.384114,6782792.855512,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,    6.074292,    6.074292,    6.074292,   62.582443, -170.006140, -183.080156, -119.371632,  170.293237,    0.000000,    0.366384,    7.908268,    2.250589,    0.000000,    0.268461,    0.001300,    0.001300,    0.000000
1996-11-02 24:00:00,80406977.782368,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-24019.196432,    0.000000,    0.000000,    0.000000,   25.380772,6781484.124112,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,    5.611456,    5.611456,    5.611456,   62.943288, -101.957884, -117.456253, -103.357257,  161.618510,    0.000000,    0.262293,    5.877730,    1.940261,    0.000000,    0.268450,    0.001300,    0.001300,    0.000000
1996-11-03 24:00:00,80390702.662969,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-16270.067704,    0.000000,    0.000000,    0.000000,   25.378373,6780544.401922,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,    5.279172,    5.279172,    5.279172,   62.362369,  -69.100595,  -74.123187, -104.326283,  166.033745,    0.000000,    0.193983,    4.478327,    1.693610,    0.000000,    0.268442,    0.001300,    0.001300,    0.000000
1996-11-04 24:00:00,80380346.395569,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10351.868159,    0.000000,    0.000000,    0.000000,   25.376846,6779946.433081,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,    5.039347,    5.039347,    5.039347,   59.281508,  -43.981430,  -39.809861, -108.158920,  144.687056,    0.000000,    0.148623,    3.509377,    1.499238,    0.000000,    0.268437,    0.001300,    0.001300,    0.000000
1996-11-05 24:00:00,80395193.921271,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-5499.632734,20341.068801,    0.000000,    0.000000,   25.379035,6780803.726292,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,    4.903258,    4.903258,    4.903258,   42.607017,  -23.367214,  -18.272343,  -75.836955,   78.450352,    0.000000,    0.107158,    2.587599,    1.287372,    0.000000,    0.268444,    0.001300,    0.001300,    0.000000
1996-11-06 24:00:00,80422288.227671,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-3429.015408,30516.986974,    0.000000,    0.000000,   25.383029,6782368.146210,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,    4.840099,    4.840099,    4.840099,   42.420092,  -14.567699,   -8.685022,  -52.549990,  141.758509,    0.000000,    0.142881,    3.384039,    1.472221,    0.000000,    0.268457,    0.001300,    0.001300,    0.000000
1996-11-07 24:00:00,80426947.688186,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-5514.723986,10173.743342,    0.000000,    0.000000,   25.383716,6782637.182543,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,    4.749878,    4.745470,    4.749878,   67.704178,  -23.429341,   -3.264105,  -86.963373,  208.924263,    0.000000,    0.230272,    5.229682,    1.830177,  109.348310,    0.081631,    0.001300,    0.001300,    0.000000
1996-11-08 24:00:00,80416269.199537,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10677.233100,    0.000000,    0.000000,    0.000000,   25.382142,6782020.608710,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,    4.529859,    4.529859,    4.529859,   64.445330,  -45.372299,  -24.169380, -115.758975,  125.237281,    0.000000,    0.217829,    4.974196,    1.784912,    0.000000,    0.268454,    0.001300,    0.001300,    0.000000
1996-11-09 24:00:00,80430118.780477,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-11925.044841,    0.000000,    0.000000,    0.000000,   25.384184,6782820.280788,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,    4.274293,    4.274293,    4.274293,   49.187102,  -50.680797,  -44.863898,  -97.089356,  128.443454,    0.000000,    0.196040,    4.521517,    1.701757,    0.000000,    0.268461,    0.001300,    0.001300,    0.000000
1996-11-10 24:00:00,80440616.837224,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15277.794236,    0.000000,    0.000000,    0.000000,   25.385731,6783426.436518,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,    3.946905,    3.946905,    3.946905,   42.423950,  -64.941635,  -74.773657,  -88.535594,   90.088005,    0.000000,    0.221770,    5.055390,    1.799421,    0.000000,    0.268466,    0.001300,    0.001300,    0.000000
1996-11-11 24:00:00,80437087.039066,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-16757.380036,    0.000000,    0.000000,    0.000000,   25.385211,6783222.626667,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,    3.566388,    3.566388,    3.566388,   41.360927,  -71.257483,  -93.048227,  -94.060431,  121.710337,    0.000000,    0.211027,    4.833665,    1.759518,    0.000000,    0.268464,    0.001300,    0.001300,    0.000000
1996-11-12 24:00:00,80439879.945094,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-16200.257603,    0.000000,    0.000000,    0.000000,   25.385623,6783383.888511,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,    3.186847,    3.186847,    3.186847,   47.781258,  -68.911355,  -97.342570,  -97.651036,  122.596846,    0.000000,    0.184018,    4.268616,    1.653480,    0.000000,    0.268466,    0.001300,    0.001300,    0.000000
1996-11-13 24:00:00,80434290.367086,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-14747.007340,    0.000000,    0.000000,    0.000000,   25.384799,6783061.147377,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,    3.260641,    2.808473,    2.808473,   50.258681,  -62.754978,  -91.601502, -103.539684,  133.564061,    0.000000,    0.162817,    3.816615,    1.563488,  205.666227,    0.434095,    0.001300,    0.001300,    0.000000
1996-11-14 24:00:00,80426285.379379,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-11396.052755,    0.000000,    0.000000,    0.000000,   25.383618,6782598.940963,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,    3.349402,    2.461498,    2.461498,   60.845145,  -48.515335,  -70.507361, -114.986076,  175.459954,    0.000000,    0.126160,    3.014911,    1.389609,  275.704352,    0.359463,    0.001300,    0.001300,    0.000000
1996-11-15 24:00:00,80426304.730598,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-16937.139349,    0.000000,    0.000000,    0.000000,   25.383621,6782600.058298,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,    3.056731,    2.106049,    2.106049,   47.217953,  -72.125296, -103.502761, -104.853651,   64.926449,    0.000000,    0.233392,    5.293416,    1.841295,  129.521936,    0.436166,    0.001300,    0.001300,    0.000000
1996-11-16 24:00:00,80593116.754395,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-13199.361018,162892.921268,    0.000000,    0.000000,   25.408177,6792223.183532,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,    1.820944,    1.820944,    1.820944,   25.119109,  -56.146766,  -71.859691,  -58.599217,   62.242346,    0.000000,    0.354517,    7.682496,    2.218230,    0.000000,    0.268538,    0.001300,    0.001300,    0.000000
1996-11-17 24:00:00,80758852.369449,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-4596.926179,169919.878885,    0.000000,    0.000000,   25.432500,6801767.236740,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,    1.748746,    1.748746,    1.748746,   25.658957,  -19.530043,   -7.818961,  -41.073818,   67.257386,    0.000000,    0.368570,    7.951315,    2.256706,    0.000000,    0.268617,    0.001300,    0.001300,    0.000000
1996-11-18 24:00:00,80752026.512373,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-13615.227274, 6801.574772,    0.000000,    0.000000,   25.431498,6801374.162849,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,    1.480621,    1.480621,    1.480621,   49.664651,  -57.857071,  -56.607410,  -88.202799,  181.759394,    0.000000,    0.363766,    7.859804,    2.243682,    0.000000,    0.268613,    0.001300,    0.001300,    0.000000
1996-11-19 24:00:00,80736021.524045,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15974.853289,    0.000000,    0.000000,    0.000000,   25.429150,6800452.499390,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,    1.440616,    1.123873,    1.123873,   68.177475,  -67.911584,  -80.093413, -121.795904,  160.626414,    0.000000,    0.241034,    5.449754,    1.868288,  119.982169,    0.405667,    0.001300,    0.001300,    0.000000
1996-11-20 24:00:00,80728027.594177,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8658.079508,    0.000000,    0.000000,    0.000000,   25.427976,6799992.160845,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,    1.247511,    0.816802,    0.816802,   62.326587,  -36.820661,  -40.311279, -116.734381,  151.557803,    0.000000,    0.122124,    2.925172,    1.368772,  213.281291,    0.261972,    0.001300,    0.001300,    0.000000
1996-11-21 24:00:00,80722911.002411,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-5786.130781,    0.000000,    0.000000,    0.000000,   25.427225,6799697.516727,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,    1.394829,    0.563724,    0.563724,   48.458268,  -24.614084,  -24.000302,  -94.954591,   90.990469,    0.000000,    0.093663,    2.278731,    1.208098,  307.185287,    0.267378,    0.001300,    0.001300,    0.000000
1996-11-22 24:00:00,80717381.108684,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-5518.355601,    0.000000,    0.000000,    0.000000,   25.426414,6799379.072198,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,    1.520980,    0.306253,    0.306253,   42.671385,  -23.481601,  -27.515566,  -92.907762,  121.497570,    0.000000,    0.114740,    2.759416,    1.329426,  217.173313,    0.267262,    0.001300,    0.001300,    0.000000
1996-11-23 24:00:00,80715638.143704,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-6158.837502,    0.000000,    0.000000,    0.000000,   25.426158,6799278.701794,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,    1.639037,    0.062712,    0.062712,   51.774896,  -26.213523,  -34.596508,  -97.123068,  135.920436,    0.000000,    0.135447,    3.220994,    1.436317,  145.424360,    0.436387,    0.001300,    0.001300,    0.000000
1996-11-24 24:00:00,80717946.385714,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-5855.853249,    0.000000,    0.000000,    0.000000,   25.426497,6799411.624248,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    1.758391,    0.016618,    0.016618,   34.355714,  -24.926526,  -33.358859,  -82.197240,   35.276817,    0.000000,    0.118425,    2.842296,    1.349243,  172.392530,    0.345580,    0.001300,    0.001300,    0.000000
1996-11-25 24:00:00,80714039.035022,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-7638.676839,    0.000000,    0.000000,    0.000000,   25.425923,6799186.615502,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,    1.864196,    0.049278,    0.049278,   37.135476,  -32.516842,  -49.394881, -103.775498,  147.906843,    0.000000,    0.128570,    3.068792,    1.401971,  155.019271,    0.419214,    0.001300,    0.001300,    0.000000
1996-11-26 24:00:00,80703144.642092,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10870.608228,    0.000000,    0.000000,    0.000000,   25.424324,6798559.250854,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    1.931909,    0.073045,    0.073045,   63.792776,  -46.277233,  -75.800631, -130.327275,  167.271709,    0.000000,    0.172354,    4.021354,    1.604876,  104.744736,    0.448786,    0.001300,    0.001300,    0.000000
1996-11-27 24:00:00,80694330.130125,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-9814.278085,    0.000000,    0.000000,    0.000000,   25.423031,6798051.658257,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,    2.016015,    0.059690,    0.059690,   66.753463,  -41.784034,  -73.887804, -142.833163,  162.053342,    0.000000,    0.140376,    3.329424,    1.460293,  144.066713,    0.345580,    0.001300,    0.001300,    0.000000
1996-11-28 24:00:00,80686341.474561,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8989.652674,    0.000000,    0.000000,    0.000000,   25.421858,6797591.623437,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,    2.092934,    0.065188,    0.065188,   64.477521,  -38.275969,  -66.192569, -126.038451,  155.452890,    0.000000,    0.139978,    3.320692,    1.458377,  144.426675,    0.345580,    0.001300,    0.001300,    0.000000
1996-11-29 24:00:00,80294183.933838,    0.000000,390995.387438,    0.000000,    0.000000,    0.000000,    0.000000,-4642.914335, 4673.394872,    0.000000,    0.000000,   25.364144,6774971.429502,    0.062935,    0.000000,    0.000000,    0.000000,    0.080000,    2.208198,    0.328824,    0.328824,   57.582822,  -19.525411,   -5.065616,  -56.615285,   92.846384,    0.000000,    0.169728,    3.965219,    1.593636,  118.591624,    0.345580,    0.001300,    0.001300,    0.000000
1996-11-30 24:00:00,80272169.921328,  -38.926139,411265.069559,    0.000000,    0.000000,    0.000000,    0.000000,-1714.966684,    0.000000,    0.000000,   37.262343,   25.360898,6773700.344754,    0.066210,   -0.000011,  500.000000,    0.000000,    0.209024,    2.324099,    0.429695,    0.429695,   34.361949,   -7.188090,   -0.000109,  -20.587831,   28.996685,    0.000000,    0.169728,    3.965219,    1.593636,  141.829181,    0.301167,    0.001300,    0.001300,    0.000000
1996-12-01 24:00:00,80254754.369646,  -44.819122,428156.924312,    0.000000,    0.000000,    0.000000,    0.000000,-2511.273915,    0.000000,    0.000000, 2032.110103,   25.358331,6772694.774228,    0.068940,   -0.000066,  100.000000,    0.000000,    0.218738,    2.434525,    0.488210,    0.488210,   22.187293,  -10.527285,   -0.000198,  -12.419947,   48.325424,    0.000000,    0.169728,    3.965219,    1.593636,  134.308412,    0.309803,    0.001300,    0.001300,    0.000000
1996-12-02 24:00:00,80192925.367312,  -89.609756,487110.507419,    0.000000,    0.000000,    0.000000,    0.000000,-4977.640359,    0.000000,    0.000000, 2370.443171,   25.349216,6769124.779805,    0.078474,   -0.000132,  100.000000,    0.000000,    0.224917,    2.539770,    0.615574,    0.615574,   30.938774,  -20.877323,   -0.000580,  -31.775625,   57.447027,    0.000000,    0.169728,    3.965219,    1.593636,  133.087163,    0.311485,    0.001300,    0.001300,    0.000000
1996-12-03 24:00:00,80131821.533163,  -55.348639,544644.897986,    0.000000,    0.000000,    0.000000,    0.000000,-4224.870193,    0.000000,    0.000000, 1015.368717,   25.340207,6765596.656450,    0.087789,   -0.000082,  100.000000,    0.000000,    0.242442,    2.639947,    0.730568,    0.730568,   31.524993,  -17.729279,   -0.000653,  -37.014644,   47.028339,    0.000000,    0.169728,    3.965219,    1.593636,  222.707386,    0.313764,    0.001300,    0.001300,    0.000000
1996-12-04 24:00:00,80068238.563047,  -46.230742,605625.703444,    0.000000,    0.000000,    0.000000,    0.000000,-2827.122143,    0.000000,    0.000000,  676.559666,   25.330834,6761925.388272,    0.097671,   -0.000068,  100.000000,    0.000000,    0.255838,    2.735258,    0.853211,    0.853211,   39.995025,  -11.870199,   -0.000431,  -49.863270,   80.551863,    0.000000,    0.169728,    3.965219,    1.593636,  300.209426,    0.311485,    0.001300,    0.001300,    0.000000
1996-12-05 24:00:00,80035449.198689,14628.149904,638132.022882,    0.000000,    0.000000,    0.000000,    0.000000,-1258.139295,    0.000000,    0.000000,15890.524662,   25.326000,6760032.136829,    0.102942,    0.021639,  100.000000,    0.000000,    0.267656,    2.825758,    0.916232,    0.916232,   36.955201,   -5.284012,   -0.000080,  -42.746004,   35.406481,    0.000000,    0.169728,    3.965219,    1.593636,  184.496403,    0.446180,    0.001300,    0.001300,    0.000000
1996-12-06 24:00:00,80039657.240569,39196.199271,633961.346206,    0.000000,    0.000000,    0.000000,    0.000000, -783.493055,    0.000000,    0.000000,25350.120513,   25.326620,6760275.108338,    0.102265,    0.052300,  110.861121,    0.000000,    0.347720,    2.911577,    0.663192,    0.663192,   25.759731,   -3.290445,   -0.000053,  -20.818505,   25.423515,    0.000000,    0.169728,    3.965219,    1.593636,  103.937555,    0.446180,    0.001300,    0.001300,    0.000000
1996-12-07 24:00:00,80029093.414934,51690.730132,644430.718858,    0.000000,    0.000000,    0.000000,    0.000000, -345.305990,    0.000000,    0.000000,12844.522706,   25.325063,6759665.155126,    0.103964,    0.058383,  130.979586,    0.000000,    0.461067,    2.992943,    0.628841,    0.628841,   28.261536,   -1.450316,    0.000022,  -29.993615,   28.261306,    0.000000,    0.169728,    3.965219,    1.593636,  100.145619,    0.446180,    0.001300,    0.001300,    0.000000
1996-12-08 24:00:00,79999616.592902,53711.584840,673634.086573,    0.000000,    0.000000,    0.000000,    0.000000,-1345.322264,    0.000000,    0.000000, 3379.832578,   25.320717,6757963.169224,    0.108702,    0.050472,  157.472874,    0.000000,    0.482644,    3.069983,    0.884700,    0.884700,   22.278353,   -5.651898,   -0.000081,  -34.015678,   13.123149,    0.000000,    0.169728,    3.965219,    1.593636,   86.657778,    0.446180,    0.001300,    0.001300,    0.000000
1996-12-09 24:00:00,79960620.732352,53106.846520,712245.867422,    0.000000,    0.000000,    0.000000,    0.000000,-1938.274077,    0.000000,    0.000000, 1351.592634,   25.314968,6755711.555913,    0.114971,    0.042787,  183.723710,    0.000000,    0.462718,    3.142851,    1.006661,    1.006661,   20.508173,   -8.145690,   -0.000192,  -38.919042,   27.004407,    0.000000,    0.169728,    3.965219,    1.593636,  126.315720,    0.446180,    0.001300,    0.001300,    0.000000
1996-12-10 24:00:00,79916464.073546,52882.576995,755936.495624,    0.000000,    0.000000,    0.000000,    0.000000,-1555.144933,    0.000000,    0.000000, 1351.142311,   25.308458,6753161.959126,    0.122070,    0.038030,  205.911568,    0.000000,    0.446488,    3.211723,    1.063807,    1.063807,   30.685277,   -6.538039,   -0.000174,  -49.651126,   34.697602,    0.000000,    0.169728,    3.965219,    1.593636,  173.743938,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-11 24:00:00,79881234.257826,51692.939805,790770.780425,    0.000000,    0.000000,    0.000000,    0.000000,-1173.878411,    0.000000,    0.000000,    0.000000,   25.303265,6751127.796502,    0.127734,    0.033034,  231.791350,    0.000000,    0.421046,    3.276722,    1.113497,    1.113497,   37.602787,   -4.936630,   -0.000081,  -50.477789,   42.438679,    0.000000,    0.169728,    3.965219,    1.593636,  180.065273,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-12 24:00:00,79857725.451292,50668.773608,814010.065980,    0.000000,    0.000000,    0.000000,    0.000000,-1013.906597,    0.000000,    0.000000,    0.000000,   25.299798,6749770.191466,    0.131514,    0.029393,  255.393711,    0.000000,    0.397979,    3.337928,    1.140023,    1.140023,   32.220042,   -4.264742,   -0.000067,  -41.794262,   24.855062,    0.000000,    0.169728,    3.965219,    1.593636,  196.547020,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-13 24:00:00,79822258.247185,50984.695827,849202.863230,    0.000000,    0.000000,    0.000000,    0.000000, -343.476595,    0.000000,    0.000000,  674.977019,   25.294546,6747716.831348,    0.137241,    0.027918,  270.645843,    0.000000,    0.395817,    3.395472,    1.180042,    1.180042,   28.596515,   -1.445187,   -0.000003,  -50.432171,   37.080371,    0.000000,    0.169728,    3.965219,    1.593636,  234.582228,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-14 24:00:00,79748183.763588,51602.801996,922634.885163,    0.000000,    0.000000,    0.000000,    0.000000,  -23.837498,    0.000000,    0.000000,  674.771683,   25.283576,6743428.317656,    0.149204,    0.026966,  283.775776,    0.000000,    0.409708,    3.449522,    1.271479,    1.271479,   36.760257,   -0.100361,    0.000108,  -79.032604,   42.732124,    0.000000,    0.169728,    3.965219,    1.593636,  415.442167,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-15 24:00:00,79678977.559423,83263.691833,942278.127505,59447.892900,    0.000000,    0.000000,    0.000000, -196.751923,    0.000000,    0.000000,42483.598401,   25.273327,6739421.651127,    0.152471,    0.078073,  158.245791,    0.009911,    0.408232,    3.500071,    1.198345,    1.198345,   18.720120,   -0.828858,    0.000270,  -41.136032,    4.485881,    0.000000,    0.169728,    3.965219,    1.593636,  201.181295,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-16 24:00:00,79491282.516092,83473.067936,961444.057032,267861.769979,    0.000000,    0.000000,    0.000000, -881.744560,    0.000000,    0.000000,43469.269650,   25.245531,6728555.118900,    0.155823,    0.085377,  145.306543,    0.044730,    0.616368,    3.547307,    1.023900,    1.023900,   14.427678,   -0.838682,    0.000033,  -34.524001,    9.576200,    0.000000,    0.169728,    3.965219,    1.593636,   75.443593,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-17 24:00:00,79448268.853933,84216.297118,1003931.495028,267762.633496,    0.000000,    0.000000,    0.000000, -234.833482,    0.000000,    0.000000, 1009.283268,   25.239161,6726064.859500,    0.162770,    0.071561,  174.967597,    0.044730,    0.597777,    3.591387,    1.266996,    1.266996,   23.896712,   -0.991249,    0.000063,  -57.952993,   10.650273,    0.000000,    0.169728,    3.965219,    1.593636,  218.818977,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-18 24:00:00,79427666.319105,111734.570134,1024270.725986,267715.149447,    0.000000,    0.000000,    0.000000, -375.063082,    0.000000,    0.000000,27913.169167,   25.236109,6724872.083683,    0.166097,    0.102294,  162.424571,    0.044730,    0.598256,    3.632380,    1.123950,    1.123950,   11.796031,   -1.583449,   -0.000114,  -36.347209,    1.999774,    0.000000,    0.169728,    3.965219,    1.593636,  343.381828,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-19 24:00:00,79302231.173323,119088.353393,1035445.690461,409561.843207,    0.000000,    0.000000,    0.000000,-1851.907714,    0.000000,    0.000000,39004.258085,   25.217533,6717610.064240,    0.168091,    0.113638,  156.002945,    0.068504,    0.700000,    3.670414,    0.861828,    0.861828,   11.346801,   -6.134301,   -0.000428,  -23.330594,    4.782605,    0.000000,    0.169728,    3.965219,    1.593636,  137.850408,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-20 24:00:00,79268513.573440,133834.314741,1068676.572842,409442.828804,    0.000000,    0.000000,    0.000000,-1001.377008,    0.000000,    0.000000,15786.383651,   25.212540,6715657.996784,    0.173536,    0.117417,  169.725866,    0.068504,    0.700000,    3.705605,    1.047305,    1.047305,   17.174210,   -4.233435,   -0.000282,  -43.636708,    4.567843,    0.000000,    0.169728,    3.965219,    1.593636,   84.194245,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-21 24:00:00,79228496.119877,139195.816302,1108091.413243,409301.577549,    0.000000,    0.000000,    0.000000,-1641.673225,    0.000000,    0.000000, 7051.440897,   25.206614,6713341.201726,    0.179998,    0.109302,  189.696509,    0.068504,    0.700000,    3.738044,    1.265580,    1.265580,   12.069251,   -6.942754,   -0.000357,  -42.706892,    1.972026,    0.000000,    0.169728,    3.965219,    1.593636,   88.407489,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-22 24:00:00,79213598.364107,142751.314043,1122757.806293,409248.992327,    0.000000,    0.000000,    0.000000,-2468.002303,    0.000000,    0.000000, 6042.007082,   25.204408,6712478.701895,    0.182404,    0.102661,  207.152850,    0.068504,    0.700000,    3.767836,    1.009446,    1.009446,    9.541386,  -10.438701,   -0.000381,  -22.756468,    3.519323,    0.000000,    0.169728,    3.965219,    1.593636,   57.553925,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-23 24:00:00,79202820.226559,149471.016822,1133366.054280,409210.948290,    0.000000,    0.000000,    0.000000,-2663.759349,    0.000000,    0.000000, 9397.470183,   25.202811,6711854.705774,    0.184144,    0.103315,  215.550567,    0.068504,    0.700000,    3.795083,    0.795472,    0.795472,   11.958024,  -11.267725,   -0.000371,  -17.755511,    3.444482,    0.000000,    0.169728,    3.965219,    1.593636,   47.413812,    0.403464,    0.001300,    0.001300,    0.000000
1996-12-24 24:00:00,79080817.444402,149217.055650,1156695.790818,533008.822898,    0.000000,    0.000000,    0.000000,-3782.236454,    0.000000,    0.000000,30874.531647,   25.184674,6704775.346911,    0.188133,    0.114392,  194.552801,    0.089322,    0.700000,    3.819876,    0.851844,    0.851844,   14.237515,  -16.015786,   -0.000423,  -23.002164,    3.756390,    0.000000,    0.169728,    3.965219,    1.593636,   21.802366,    0.443662,    0.001300,    0.001300,    0.000000
